102372.882812,0.001400,-802.256348
102372.882812,0.001692,-969.696960
102372.882812,0.001985,-1137.137573
102372.882812,0.002539,-1454.545410
102372.882812,0.003093,-1771.953247
102372.882812,0.003385,-1939.393921
102372.882812,0.003677,-2106.834473
102372.882812,0.004231,-2424.242432
102372.882812,0.004785,-2741.650146
102372.882812,0.005077,-2909.090820
102372.882812,0.005369,-3076.531494
102372.882812,0.005924,-3393.939453
102372.882812,0.006478,-3711.347168
102372.882812,0.006770,-3878.787842
102372.882812,0.007062,-4046.228516
102372.882812,0.007616,-4363.636230
102372.882812,0.008170,-4681.044434
102372.882812,0.008462,-4848.484863
102372.882812,0.008754,-5015.925293
102372.882812,0.009308,-5333.333496
102372.882812,0.009863,-5650.741211
102372.882812,0.010155,-5818.181641
102372.882812,0.010447,-5985.622559
102372.882812,0.011001,-6303.030273
102372.882812,0.011555,-6620.437988
102372.882812,0.011847,-6787.878906
102372.882812,0.012139,-6955.319336
102372.882812,0.012693,-7272.727051
102372.882812,0.013247,-7590.135254
102372.882812,0.013540,-7757.575684
102372.882812,0.013832,-7925.016602
102372.882812,0.014386,-8242.423828
102372.882812,0.014940,-8559.832031
102372.882812,0.015232,-8727.272461
102372.882812,0.015524,-8894.712891
102372.882812,0.016078,-9212.121094
102372.882812,0.016632,-9529.529297
102372.882812,0.016925,-9696.969727
102372.882812,0.017217,-9864.410156
102372.882812,0.017771,-10181.818359
102372.882812,0.018325,-10499.225586
102372.882812,0.018617,-10666.666992
102372.882812,0.018909,-10834.107422
102372.882812,0.019463,-11151.515625
102372.882812,0.020017,-11468.922852
102372.882812,0.020309,-11636.363281
102372.882812,0.020602,-11803.804688
102372.882812,0.021155,-12121.211914
102372.882812,0.021709,-12438.620117
102372.882812,0.022002,-12606.060547
102372.882812,0.022294,-12773.500977
102372.882812,0.022848,-13090.909180
102372.882812,0.023402,-13408.317383
102372.882812,0.023694,-13575.757812
102372.882812,0.023987,-13743.198242
102372.882812,0.024540,-14060.606445
102372.882812,0.025094,-14378.013672
102372.882812,0.025386,-14545.454102
102372.882812,0.025679,-14712.895508
102372.882812,0.026233,-15030.302734
102372.882812,0.026787,-15347.710938
102372.882812,0.027079,-15515.151367
102372.882812,0.027371,-15682.591797
102372.882812,0.027925,-16000.000000
102372.882812,0.028479,-16317.408203
102372.882812,0.028772,-16484.847656
102372.882812,0.029064,-16652.289062
102372.882812,0.029618,-16969.697266
102372.882812,0.030171,-17287.105469
102372.882812,0.030464,-17454.544922
102372.882812,0.030756,-17621.986328
102372.882812,0.031310,-17939.394531
102372.882812,0.031864,-18256.802734
102372.882812,0.032156,-18424.242188
102372.882812,0.032449,-18591.683594
102372.882812,0.033002,-18909.091797
102372.882812,0.033556,-19226.498047
102372.882812,0.033848,-19393.939453
102372.882812,0.034141,-19561.380859
102372.882812,0.034695,-19878.787109
102372.882812,0.035249,-20196.195312
102372.882812,0.035541,-20363.636719
102372.882812,0.035834,-20531.076172
102372.882812,0.036387,-20848.484375
102372.882812,0.036941,-21165.892578
102372.882812,0.037234,-21333.333984
102372.882812,0.037526,-21500.773438
102372.882812,0.038080,-21818.181641
102372.882812,0.038634,-22135.589844
102372.882812,0.038926,-22303.031250
102372.882812,0.039218,-22470.470703
102372.882812,0.039772,-22787.878906
102372.882812,0.040326,-23105.287109
102372.882812,0.040618,-23272.726562
102372.882812,0.040911,-23440.167969
102372.882812,0.041465,-23757.576172
102372.882812,0.042019,-24074.984375
102372.882812,0.042311,-24242.423828
102372.882812,0.042603,-24409.865234
102372.882812,0.043157,-24727.273438
102372.882812,0.043711,-25044.679688
102372.882812,0.044003,-25212.121094
102372.882812,0.044296,-25379.562500
102372.882812,0.044850,-25696.968750
102372.882812,0.045404,-26014.376953
102372.882812,0.045696,-26181.818359
102372.882812,0.045988,-26349.259766
102372.882812,0.046542,-26666.666016
102372.882812,0.047096,-26984.074219
102372.882812,0.047388,-27151.515625
102372.882812,0.047681,-27318.955078
102372.882812,0.048235,-27636.363281
102372.882812,0.048789,-27953.771484
102372.882812,0.049081,-28121.212891
102372.882812,0.049373,-28288.652344
102372.882812,0.049927,-28606.060547
102372.882812,0.050481,-28923.468750
102372.882812,0.050773,-29090.908203
102372.882812,0.051065,-29258.349609
102372.882812,0.051619,-29575.757812
102372.882812,0.052174,-29893.166016
102372.882812,0.052466,-30060.605469
102372.882812,0.052758,-30228.046875
102372.882812,0.053312,-30545.455078
102372.882812,0.053866,-30862.863281
102372.882812,0.054158,-31030.302734
102372.882812,0.054450,-31197.744141
102372.882812,0.055005,-31515.152344
102372.882812,0.055559,-31832.558594
102372.882812,0.055851,-32000.000000
102697.671875,0.000000,0.000000
102697.671875,0.000292,-167.440643
102697.671875,0.000846,-484.848480
102697.671875,0.001400,-802.256348
102697.671875,0.001692,-969.696960
102697.671875,0.001985,-1137.137573
102697.671875,0.002539,-1454.545410
102697.671875,0.003093,-1771.953247
102697.671875,0.003385,-1939.393921
102697.671875,0.003677,-2106.834473
102697.671875,0.004231,-2424.242432
102697.671875,0.004785,-2741.650146
102697.671875,0.005077,-2909.090820
102697.671875,0.005370,-3076.531494
102697.671875,0.005924,-3393.939453
102697.671875,0.006478,-3711.347168
102697.671875,0.006770,-3878.787842
102697.671875,0.007062,-4046.228516
102697.671875,0.007616,-4363.636230
102697.671875,0.008170,-4681.044434
102697.671875,0.008462,-4848.484863
102697.671875,0.008754,-5015.925293
102697.671875,0.009308,-5333.333496
102697.671875,0.009862,-5650.741211
102697.671875,0.010155,-5818.181641
102697.671875,0.010447,-5985.622559
102697.671875,0.011001,-6303.030273
102697.671875,0.011555,-6620.437988
102697.671875,0.011847,-6787.878906
102697.671875,0.012139,-6955.319336
102697.671875,0.012693,-7272.727051
102697.671875,0.013247,-7590.135254
102697.671875,0.013540,-7757.575684
102697.671875,0.013832,-7925.016602
102697.671875,0.014386,-8242.423828
102697.671875,0.014940,-8559.832031
102697.671875,0.015232,-8727.272461
102697.671875,0.015524,-8894.712891
102697.671875,0.016078,-9212.121094
102697.671875,0.016632,-9529.529297
102697.671875,0.016925,-9696.969727
102697.671875,0.017217,-9864.410156
102697.671875,0.017771,-10181.818359
102697.671875,0.018325,-10499.225586
102697.671875,0.018617,-10666.666992
102697.671875,0.018909,-10834.107422
102697.671875,0.019463,-11151.515625
102697.671875,0.020017,-11468.922852
102697.671875,0.020309,-11636.363281
102697.671875,0.020601,-11803.804688
102697.671875,0.021155,-12121.211914
102697.671875,0.021709,-12438.620117
102697.671875,0.022002,-12606.060547
102697.671875,0.022294,-12773.500977
102697.671875,0.022848,-13090.909180
102697.671875,0.023402,-13408.317383
102697.671875,0.023694,-13575.757812
102697.671875,0.023986,-13743.198242
102697.671875,0.024540,-14060.606445
102697.671875,0.025094,-14378.013672
102697.671875,0.025387,-14545.454102
102697.671875,0.025679,-14712.895508
102697.671875,0.026233,-15030.302734
102697.671875,0.026787,-15347.710938
102697.671875,0.027079,-15515.151367
102697.671875,0.027371,-15682.591797
102697.671875,0.027925,-16000.000000
102697.671875,0.028479,-16317.408203
102697.671875,0.028771,-16484.847656
102697.671875,0.029064,-16652.289062
102697.671875,0.029618,-16969.697266
102697.671875,0.030172,-17287.105469
102697.671875,0.030464,-17454.544922
102697.671875,0.030756,-17621.986328
102697.671875,0.031310,-17939.394531
102697.671875,0.031864,-18256.802734
102697.671875,0.032156,-18424.242188
102697.671875,0.032448,-18591.683594
102697.671875,0.033002,-18909.091797
102697.671875,0.033556,-19226.498047
102697.671875,0.033849,-19393.939453
102697.671875,0.034141,-19561.380859
102697.671875,0.034695,-19878.787109
102697.671875,0.035249,-20196.195312
102697.671875,0.035541,-20363.636719
102697.671875,0.035833,-20531.076172
102697.671875,0.036387,-20848.484375
102697.671875,0.036941,-21165.892578
102697.671875,0.037233,-21333.333984
102697.671875,0.037526,-21500.773438
102697.671875,0.038080,-21818.181641
102697.671875,0.038634,-22135.589844
102697.671875,0.038926,-22303.031250
102697.671875,0.039218,-22470.470703
102697.671875,0.039772,-22787.878906
102697.671875,0.040326,-23105.287109
102697.671875,0.040619,-23272.726562
102697.671875,0.040911,-23440.167969
102697.671875,0.041465,-23757.576172
102697.671875,0.042019,-24074.984375
102697.671875,0.042311,-24242.423828
102697.671875,0.042603,-24409.865234
102697.671875,0.043157,-24727.273438
102697.671875,0.043711,-25044.679688
102697.671875,0.044003,-25212.121094
102697.671875,0.044295,-25379.562500
102697.671875,0.044850,-25696.968750
102697.671875,0.045404,-26014.376953
102697.671875,0.045696,-26181.818359
102697.671875,0.045988,-26349.259766
102697.671875,0.046542,-26666.666016
102697.671875,0.047096,-26984.074219
102697.671875,0.047388,-27151.515625
102697.671875,0.047680,-27318.955078
102697.671875,0.048234,-27636.363281
102697.671875,0.048789,-27953.771484
102697.671875,0.049081,-28121.212891
102697.671875,0.049373,-28288.652344
102697.671875,0.049927,-28606.060547
102697.671875,0.050481,-28923.468750
102697.671875,0.050773,-29090.908203
102697.671875,0.051065,-29258.349609
102697.671875,0.051619,-29575.757812
102697.671875,0.052173,-29893.166016
102697.671875,0.052466,-30060.605469
102697.671875,0.052758,-30228.046875
102697.671875,0.053312,-30545.455078
102697.671875,0.053866,-30862.863281
102697.671875,0.054158,-31030.302734
102697.671875,0.054451,-31197.744141
102697.671875,0.055005,-31515.152344
102697.671875,0.055559,-31832.558594
102697.671875,0.055851,-32000.000000
103022.460938,0.000000,0.000000
103022.460938,0.000292,-167.440643
103022.460938,0.000846,-484.848480
103022.460938,0.001400,-802.256348
103022.460938,0.001692,-969.696960
103022.460938,0.001985,-1137.137573
103022.460938,0.002539,-1454.545410
103022.460938,0.003093,-1771.953247
103022.460938,0.003385,-1939.393921
103022.460938,0.003677,-2106.834473
103022.460938,0.004231,-2424.242432
103022.460938,0.004785,-2741.650146
103022.460938,0.005077,-2909.090820
103022.460938,0.005370,-3076.531494
103022.460938,0.005924,-3393.939453
103022.460938,0.006478,-3711.347168
103022.460938,0.006770,-3878.787842
103022.460938,0.007062,-4046.228516
103022.460938,0.007616,-4363.636230
103022.460938,0.008170,-4681.044434
103022.460938,0.008462,-4848.484863
103022.460938,0.008754,-5015.925293
103022.460938,0.009308,-5333.333496
103022.460938,0.009862,-5650.741211
103022.460938,0.010155,-5818.181641
103022.460938,0.010447,-5985.622559
103022.460938,0.011001,-6303.030273
103022.460938,0.011555,-6620.437988
103022.460938,0.011847,-6787.878906
103022.460938,0.012139,-6955.319336
103022.460938,0.012693,-7272.727051
103022.460938,0.013247,-7590.135254
103022.460938,0.013540,-7757.575684
103022.460938,0.013832,-7925.016602
103022.460938,0.014386,-8242.423828
103022.460938,0.014940,-8559.832031
103022.460938,0.015232,-8727.272461
103022.460938,0.015524,-8894.712891
103022.460938,0.016078,-9212.121094
103022.460938,0.016632,-9529.529297
103022.460938,0.016925,-9696.969727
103022.460938,0.017217,-9864.410156
103022.460938,0.017771,-10181.818359
103022.460938,0.018325,-10499.225586
103022.460938,0.018617,-10666.666992
103022.460938,0.018909,-10834.107422
103022.460938,0.019463,-11151.515625
103022.460938,0.020017,-11468.922852
103022.460938,0.020309,-11636.363281
103022.460938,0.020601,-11803.804688
103022.460938,0.021155,-12121.211914
103022.460938,0.021709,-12438.620117
103022.460938,0.022001,-12606.060547
103022.460938,0.022294,-12773.500977
103022.460938,0.022848,-13090.909180
103022.460938,0.023402,-13408.317383
103022.460938,0.023694,-13575.757812
103022.460938,0.023986,-13743.198242
103022.460938,0.024540,-14060.606445
103022.460938,0.025094,-14378.013672
103022.460938,0.025387,-14545.454102
103022.460938,0.025679,-14712.895508
103022.460938,0.026233,-15030.302734
103022.460938,0.026787,-15347.710938
103022.460938,0.027079,-15515.151367
103022.460938,0.027371,-15682.591797
103022.460938,0.027925,-16000.000000
103022.460938,0.028479,-16317.408203
103022.460938,0.028772,-16484.847656
103022.460938,0.029064,-16652.289062
103022.460938,0.029618,-16969.697266
103022.460938,0.030172,-17287.105469
103022.460938,0.030464,-17454.544922
103022.460938,0.030756,-17621.986328
103022.460938,0.031310,-17939.394531
103022.460938,0.031864,-18256.802734
103022.460938,0.032156,-18424.242188
103022.460938,0.032448,-18591.683594
103022.460938,0.033002,-18909.091797
103022.460938,0.033556,-19226.498047
103022.460938,0.033848,-19393.939453
103022.460938,0.034141,-19561.380859
103022.460938,0.034695,-19878.787109
103022.460938,0.035249,-20196.195312
103022.460938,0.035541,-20363.636719
103022.460938,0.035833,-20531.076172
103022.460938,0.036387,-20848.484375
103022.460938,0.036941,-21165.892578
103022.460938,0.037234,-21333.333984
103022.460938,0.037526,-21500.773438
103022.460938,0.038080,-21818.181641
103022.460938,0.038634,-22135.589844
103022.460938,0.038926,-22303.031250
103022.460938,0.039218,-22470.470703
103022.460938,0.039772,-22787.878906
103022.460938,0.040326,-23105.287109
103022.460938,0.040619,-23272.726562
103022.460938,0.040911,-23440.167969
103022.460938,0.041465,-23757.576172
103022.460938,0.042019,-24074.984375
103022.460938,0.042311,-24242.423828
103022.460938,0.042603,-24409.865234
103022.460938,0.043157,-24727.273438
103022.460938,0.043711,-25044.679688
103022.460938,0.044003,-25212.121094
103022.460938,0.044295,-25379.562500
103022.460938,0.044849,-25696.968750
103022.460938,0.045403,-26014.376953
103022.460938,0.045696,-26181.818359
103022.460938,0.045988,-26349.259766
103022.460938,0.046542,-26666.666016
103022.460938,0.047096,-26984.074219
103022.460938,0.047388,-27151.515625
103022.460938,0.047680,-27318.955078
103022.460938,0.048234,-27636.363281
103022.460938,0.048788,-27953.771484
103022.460938,0.049081,-28121.212891
103022.460938,0.049373,-28288.652344
103022.460938,0.049927,-28606.060547
103022.460938,0.050481,-28923.468750
103022.460938,0.050773,-29090.908203
103022.460938,0.051065,-29258.349609
103022.460938,0.051619,-29575.757812
103022.460938,0.052173,-29893.166016
103022.460938,0.052466,-30060.605469
103022.460938,0.052758,-30228.046875
103022.460938,0.053312,-30545.455078
103022.460938,0.053866,-30862.863281
103022.460938,0.054158,-31030.302734
103022.460938,0.054451,-31197.744141
103022.460938,0.055005,-31515.152344
103022.460938,0.055559,-31832.558594
103022.460938,0.055851,-32000.000000
103193.796875,0.000000,0.000000
103193.796875,0.000292,-167.440643
103193.796875,0.000846,-484.848480
103193.796875,0.001400,-802.256348
103193.796875,0.001692,-969.696960
103193.796875,0.001985,-1137.137573
103193.796875,0.002539,-1454.545410
103193.796875,0.003093,-1771.953247
103193.796875,0.003385,-1939.393921
103193.796875,0.003677,-2106.834473
103193.796875,0.004231,-2424.242432
103193.796875,0.004785,-2741.650146
103193.796875,0.005077,-2909.090820
103193.796875,0.005370,-3076.531494
103193.796875,0.005924,-3393.939453
103193.796875,0.006478,-3711.347168
103193.796875,0.006770,-3878.787842
103193.796875,0.007062,-4046.228516
103193.796875,0.007616,-4363.636230
103193.796875,0.008170,-4681.044434
103193.796875,0.008462,-4848.484863
103193.796875,0.008754,-5015.925293
103193.796875,0.009308,-5333.333496
103193.796875,0.009862,-5650.741211
103193.796875,0.010155,-5818.181641
103193.796875,0.010447,-5985.622559
103193.796875,0.011001,-6303.030273
103193.796875,0.011555,-6620.437988
103193.796875,0.011847,-6787.878906
103193.796875,0.012139,-6955.319336
103193.796875,0.012693,-7272.727051
103193.796875,0.013247,-7590.135254
103193.796875,0.013539,-7757.575684
103193.796875,0.013832,-7925.016602
103193.796875,0.014386,-8242.423828
103193.796875,0.014940,-8559.832031
103193.796875,0.015232,-8727.272461
103193.796875,0.015524,-8894.712891
103193.796875,0.016078,-9212.121094
103193.796875,0.016632,-9529.529297
103193.796875,0.016925,-9696.969727
103193.796875,0.017217,-9864.410156
103193.796875,0.017771,-10181.818359
103193.796875,0.018325,-10499.225586
103193.796875,0.018617,-10666.666992
103193.796875,0.018909,-10834.107422
103193.796875,0.019463,-11151.515625
103193.796875,0.020017,-11468.922852
103193.796875,0.020309,-11636.363281
103193.796875,0.020601,-11803.804688
103193.796875,0.021155,-12121.211914
103193.796875,0.021709,-12438.620117
103193.796875,0.022001,-12606.060547
103193.796875,0.022294,-12773.500977
103193.796875,0.022848,-13090.909180
103193.796875,0.023402,-13408.317383
103193.796875,0.023694,-13575.757812
103193.796875,0.023986,-13743.198242
103193.796875,0.024540,-14060.606445
103193.796875,0.025094,-14378.013672
103193.796875,0.025387,-14545.454102
103193.796875,0.025679,-14712.895508
103193.796875,0.026233,-15030.302734
103193.796875,0.026787,-15347.710938
103193.796875,0.027079,-15515.151367
103193.796875,0.027371,-15682.591797
103193.796875,0.027925,-16000.000000
103193.796875,0.028479,-16317.408203
103193.796875,0.028771,-16484.847656
103193.796875,0.029064,-16652.289062
103193.796875,0.029618,-16969.697266
103193.796875,0.030172,-17287.105469
103193.796875,0.030464,-17454.544922
103193.796875,0.030756,-17621.986328
103193.796875,0.031310,-17939.394531
103193.796875,0.031864,-18256.802734
103193.796875,0.032156,-18424.242188
103193.796875,0.032448,-18591.683594
103193.796875,0.033002,-18909.091797
103193.796875,0.033556,-19226.498047
103193.796875,0.033849,-19393.939453
103193.796875,0.034141,-19561.380859
103193.796875,0.034695,-19878.787109
103193.796875,0.035249,-20196.195312
103193.796875,0.035541,-20363.636719
103193.796875,0.035833,-20531.076172
103193.796875,0.036387,-20848.484375
103193.796875,0.036941,-21165.892578
103193.796875,0.037234,-21333.333984
103193.796875,0.037526,-21500.773438
103193.796875,0.038080,-21818.181641
103193.796875,0.038634,-22135.589844
103193.796875,0.038926,-22303.031250
103193.796875,0.039218,-22470.470703
103193.796875,0.039772,-22787.878906
103193.796875,0.040326,-23105.287109
103193.796875,0.040619,-23272.726562
103193.796875,0.040911,-23440.167969
103193.796875,0.041465,-23757.576172
103193.796875,0.042019,-24074.984375
103193.796875,0.042311,-24242.423828
103193.796875,0.042603,-24409.865234
103193.796875,0.043157,-24727.273438
103193.796875,0.043711,-25044.679688
103193.796875,0.044003,-25212.121094
103193.796875,0.044295,-25379.562500
103193.796875,0.044849,-25696.968750
103193.796875,0.045403,-26014.376953
103193.796875,0.045695,-26181.818359
103193.796875,0.045988,-26349.259766
103193.796875,0.046542,-26666.666016
103193.796875,0.047096,-26984.074219
103193.796875,0.047388,-27151.515625
103193.796875,0.047680,-27318.955078
103193.796875,0.048234,-27636.363281
103193.796875,0.048788,-27953.771484
103193.796875,0.049080,-28121.212891
103193.796875,0.049373,-28288.652344
103193.796875,0.049927,-28606.060547
103193.796875,0.050481,-28923.468750
103193.796875,0.050773,-29090.908203
103193.796875,0.051065,-29258.349609
103193.796875,0.051619,-29575.757812
103193.796875,0.052173,-29893.166016
103193.796875,0.052465,-30060.605469
103193.796875,0.052758,-30228.046875
103193.796875,0.053312,-30545.455078
103193.796875,0.053866,-30862.863281
103193.796875,0.054159,-31030.302734
103193.796875,0.054451,-31197.744141
103193.796875,0.055005,-31515.152344
103193.796875,0.055848,-31832.558594
103193.796875,0.055851,-32000.000000
103365.132812,0.000000,0.000000
103365.132812,0.000292,-167.440643
103365.132812,0.000846,-484.848480
103365.132812,0.001400,-802.256348
103365.132812,0.001692,-969.696960
103365.132812,0.001985,-1137.137573
103365.132812,0.002539,-1454.545410
103365.132812,0.003093,-1771.953247
103365.132812,0.003385,-1939.393921
103365.132812,0.003677,-2106.834473
103365.132812,0.004231,-2424.242432
103365.132812,0.004785,-2741.650146
103365.132812,0.005077,-2909.090820
103365.132812,0.005370,-3076.531494
103365.132812,0.005924,-3393.939453
103365.132812,0.006478,-3711.347168
103365.132812,0.006770,-3878.787842
103365.132812,0.007062,-4046.228516
103365.132812,0.007616,-4363.636230
103365.132812,0.008170,-4681.044434
103365.132812,0.008462,-4848.484863
103365.132812,0.008754,-5015.925293
103365.132812,0.009308,-5333.333496
103365.132812,0.009862,-5650.741211
103365.132812,0.010155,-5818.181641
103365.132812,0.010447,-5985.622559
103365.132812,0.011001,-6303.030273
103365.132812,0.011555,-6620.437988
103365.132812,0.011847,-6787.878906
103365.132812,0.012139,-6955.319336
103365.132812,0.012693,-7272.727051
103365.132812,0.013247,-7590.135254
103365.132812,0.013540,-7757.575684
103365.132812,0.013832,-7925.016602
103365.132812,0.014386,-8242.423828
103365.132812,0.014940,-8559.832031
103365.132812,0.015232,-8727.272461
103365.132812,0.015524,-8894.712891
103365.132812,0.016078,-9212.121094
103365.132812,0.016632,-9529.529297
103365.132812,0.016925,-9696.969727
103365.132812,0.017217,-9864.410156
103365.132812,0.017771,-10181.818359
103365.132812,0.018325,-10499.225586
103365.132812,0.018617,-10666.666992
103365.132812,0.018909,-10834.107422
103365.132812,0.019463,-11151.515625
103365.132812,0.020017,-11468.922852
103365.132812,0.020309,-11636.363281
103365.132812,0.020601,-11803.804688
103365.132812,0.021155,-12121.211914
103365.132812,0.021709,-12438.620117
103365.132812,0.022001,-12606.060547
103365.132812,0.022294,-12773.500977
103365.132812,0.022848,-13090.909180
103365.132812,0.023402,-13408.317383
103365.132812,0.023694,-13575.757812
103365.132812,0.023986,-13743.198242
103365.132812,0.024540,-14060.606445
103365.132812,0.025094,-14378.013672
103365.132812,0.025387,-14545.454102
103365.132812,0.025679,-14712.895508
103365.132812,0.026233,-15030.302734
103365.132812,0.026787,-15347.710938
103365.132812,0.027079,-15515.151367
103365.132812,0.027371,-15682.591797
103365.132812,0.027925,-16000.000000
103365.132812,0.028479,-16317.408203
103365.132812,0.028772,-16484.847656
103365.132812,0.029064,-16652.289062
103365.132812,0.029618,-16969.697266
103365.132812,0.030172,-17287.105469
103365.132812,0.030464,-17454.544922
103365.132812,0.030756,-17621.986328
103365.132812,0.031310,-17939.394531
103365.132812,0.031864,-18256.802734
103365.132812,0.032156,-18424.242188
103365.132812,0.032448,-18591.683594
103365.132812,0.033002,-18909.091797
103365.132812,0.033556,-19226.498047
103365.132812,0.033849,-19393.939453
103365.132812,0.034141,-19561.380859
103365.132812,0.034695,-19878.787109
103365.132812,0.035249,-20196.195312
103365.132812,0.035541,-20363.636719
103365.132812,0.035833,-20531.076172
103365.132812,0.036387,-20848.484375
103365.132812,0.036941,-21165.892578
103365.132812,0.037234,-21333.333984
103365.132812,0.037526,-21500.773438
103365.132812,0.038080,-21818.181641
103365.132812,0.038634,-22135.589844
103365.132812,0.038926,-22303.031250
103365.132812,0.039218,-22470.470703
103365.132812,0.039772,-22787.878906
103365.132812,0.040326,-23105.287109
103365.132812,0.040619,-23272.726562
103365.132812,0.040911,-23440.167969
103365.132812,0.041465,-23757.576172
103365.132812,0.042019,-24074.984375
103365.132812,0.042311,-24242.423828
103365.132812,0.042603,-24409.865234
103365.132812,0.043157,-24727.273438
103365.132812,0.043711,-25044.679688
103365.132812,0.044003,-25212.121094
103365.132812,0.044295,-25379.562500
103365.132812,0.044849,-25696.968750
103365.132812,0.045403,-26014.376953
103365.132812,0.045696,-26181.818359
103365.132812,0.045988,-26349.259766
103365.132812,0.046542,-26666.666016
103365.132812,0.047096,-26984.074219
103365.132812,0.047388,-27151.515625
103365.132812,0.047680,-27318.955078
103365.132812,0.048234,-27636.363281
103365.132812,0.048788,-27953.771484
103365.132812,0.049081,-28121.212891
103365.132812,0.049373,-28288.652344
103365.132812,0.049927,-28606.060547
103365.132812,0.050481,-28923.468750
103365.132812,0.050773,-29090.908203
103365.132812,0.051065,-29258.349609
103365.132812,0.051619,-29575.757812
103365.132812,0.052173,-29893.166016
103365.132812,0.052465,-30060.605469
103365.132812,0.052758,-30228.046875
103365.132812,0.053312,-30545.455078
103365.132812,0.053866,-30862.863281
103365.132812,0.054158,-31030.302734
103365.132812,0.054451,-31197.744141
103365.132812,0.055005,-31515.152344
103365.132812,0.055559,-31832.558594
103365.132812,0.055851,-32000.000000
103689.921875,0.000000,0.000000
103689.921875,0.000292,-167.440643
103689.921875,0.000846,-484.848480
103689.921875,0.001400,-802.256348
103689.921875,0.001692,-969.696960
103689.921875,0.001985,-1137.137573
103689.921875,0.002539,-1454.545410
103689.921875,0.003093,-1771.953247
103689.921875,0.003385,-1939.393921
103689.921875,0.003677,-2106.834473
103689.921875,0.004231,-2424.242432
103689.921875,0.004785,-2741.650146
103689.921875,0.005077,-2909.090820
103689.921875,0.005370,-3076.531494
103689.921875,0.005924,-3393.939453
103689.921875,0.006478,-3711.347168
103689.921875,0.006770,-3878.787842
103689.921875,0.007062,-4046.228516
103689.921875,0.007616,-4363.636230
103689.921875,0.008170,-4681.044434
103689.921875,0.008462,-4848.484863
103689.921875,0.008754,-5015.925293
103689.921875,0.009308,-5333.333496
103689.921875,0.009862,-5650.741211
103689.921875,0.010155,-5818.181641
103689.921875,0.010447,-5985.622559
103689.921875,0.011001,-6303.030273
103689.921875,0.011555,-6620.437988
103689.921875,0.011847,-6787.878906
103689.921875,0.012139,-6955.319336
103689.921875,0.012693,-7272.727051
103689.921875,0.013247,-7590.135254
103689.921875,0.013540,-7757.575684
103689.921875,0.013832,-7925.016602
103689.921875,0.014386,-8242.423828
103689.921875,0.014940,-8559.832031
103689.921875,0.015232,-8727.272461
103689.921875,0.015524,-8894.712891
103689.921875,0.016078,-9212.121094
103689.921875,0.016632,-9529.529297
103689.921875,0.016925,-9696.969727
103689.921875,0.017217,-9864.410156
103689.921875,0.017771,-10181.818359
103689.921875,0.018325,-10499.225586
103689.921875,0.018617,-10666.666992
103689.921875,0.018909,-10834.107422
103689.921875,0.019463,-11151.515625
103689.921875,0.020017,-11468.922852
103689.921875,0.020309,-11636.363281
103689.921875,0.020601,-11803.804688
103689.921875,0.021155,-12121.211914
103689.921875,0.021709,-12438.620117
103689.921875,0.022001,-12606.060547
103689.921875,0.022294,-12773.500977
103689.921875,0.022848,-13090.909180
103689.921875,0.023402,-13408.317383
103689.921875,0.023694,-13575.757812
103689.921875,0.023986,-13743.198242
103689.921875,0.024540,-14060.606445
103689.921875,0.025094,-14378.013672
103689.921875,0.025387,-14545.454102
103689.921875,0.025679,-14712.895508
103689.921875,0.026233,-15030.302734
103689.921875,0.026787,-15347.710938
103689.921875,0.027079,-15515.151367
103689.921875,0.027371,-15682.591797
103689.921875,0.027925,-16000.000000
103689.921875,0.028479,-16317.408203
103689.921875,0.028771,-16484.847656
103689.921875,0.029064,-16652.289062
103689.921875,0.029618,-16969.697266
103689.921875,0.030172,-17287.105469
103689.921875,0.030464,-17454.544922
103689.921875,0.030756,-17621.986328
103689.921875,0.031310,-17939.394531
103689.921875,0.031864,-18256.802734
103689.921875,0.032156,-18424.242188
103689.921875,0.032448,-18591.683594
103689.921875,0.033002,-18909.091797
103689.921875,0.033556,-19226.498047
103689.921875,0.033849,-19393.939453
103689.921875,0.034141,-19561.380859
103689.921875,0.034695,-19878.787109
103689.921875,0.035249,-20196.195312
103689.921875,0.035541,-20363.636719
103689.921875,0.035834,-20531.076172
103689.921875,0.036387,-20848.484375
103689.921875,0.036941,-21165.892578
103689.921875,0.037234,-21333.333984
103689.921875,0.037526,-21500.773438
103689.921875,0.038080,-21818.181641
103689.921875,0.038634,-22135.589844
103689.921875,0.038926,-22303.031250
103689.921875,0.039218,-22470.470703
103689.921875,0.039772,-22787.878906
103689.921875,0.040326,-23105.287109
103689.921875,0.040618,-23272.726562
103689.921875,0.040911,-23440.167969
103689.921875,0.041465,-23757.576172
103689.921875,0.042019,-24074.984375
103689.921875,0.042311,-24242.423828
103689.921875,0.042603,-24409.865234
103689.921875,0.043157,-24727.273438
103689.921875,0.043711,-25044.679688
103689.921875,0.044003,-25212.121094
103689.921875,0.044295,-25379.562500
103689.921875,0.044850,-25696.968750
103689.921875,0.045404,-26014.376953
103689.921875,0.045696,-26181.818359
103689.921875,0.045988,-26349.259766
103689.921875,0.046542,-26666.666016
103689.921875,0.047096,-26984.074219
103689.921875,0.047388,-27151.515625
103689.921875,0.047680,-27318.955078
103689.921875,0.048234,-27636.363281
103689.921875,0.048789,-27953.771484
103689.921875,0.049081,-28121.212891
