14883.720703,0.017217,-9864.410156
14883.720703,0.017771,-10181.818359
14883.720703,0.018324,-10499.225586
14883.720703,0.018616,-10666.666992
14883.720703,0.018909,-10834.107422
14883.720703,0.019463,-11151.515625
14883.720703,0.020017,-11468.922852
14883.720703,0.020310,-11636.363281
14883.720703,0.020602,-11803.804688
14883.720703,0.021156,-12121.211914
14883.720703,0.021709,-12438.620117
14883.720703,0.022001,-12606.060547
14883.720703,0.022294,-12773.500977
14883.720703,0.022848,-13090.909180
14883.720703,0.023402,-13408.317383
14883.720703,0.023695,-13575.757812
14883.720703,0.023987,-13743.198242
14883.720703,0.024541,-14060.606445
14883.720703,0.025094,-14378.013672
14883.720703,0.025386,-14545.454102
14883.720703,0.025679,-14712.895508
14883.720703,0.026233,-15030.302734
14883.720703,0.026787,-15347.710938
14883.720703,0.027079,-15515.151367
14883.720703,0.027371,-15682.591797
14883.720703,0.027925,-16000.000000
14883.720703,0.028479,-16317.408203
14883.720703,0.028772,-16484.847656
14883.720703,0.029064,-16652.289062
14883.720703,0.029618,-16969.697266
14883.720703,0.030172,-17287.105469
14883.720703,0.030464,-17454.544922
14883.720703,0.030756,-17621.986328
14883.720703,0.031310,-17939.394531
14883.720703,0.031864,-18256.802734
14883.720703,0.032157,-18424.242188
14883.720703,0.032449,-18591.683594
14883.720703,0.033002,-18909.091797
14883.720703,0.033556,-19226.498047
14883.720703,0.033849,-19393.939453
14883.720703,0.034141,-19561.380859
14883.720703,0.034695,-19878.787109
14883.720703,0.035249,-20196.195312
14883.720703,0.035542,-20363.636719
14883.720703,0.035834,-20531.076172
14883.720703,0.036387,-20848.484375
14883.720703,0.036941,-21165.892578
14883.720703,0.037234,-21333.333984
14883.720703,0.037526,-21500.773438
14883.720703,0.038080,-21818.181641
14883.720703,0.038634,-22135.589844
14883.720703,0.038926,-22303.031250
14883.720703,0.039218,-22470.470703
14883.720703,0.039772,-22787.878906
14883.720703,0.040326,-23105.287109
14883.720703,0.040619,-23272.726562
14883.720703,0.040911,-23440.167969
14883.720703,0.041465,-23757.576172
14883.720703,0.042019,-24074.984375
14883.720703,0.042311,-24242.423828
14883.720703,0.042603,-24409.865234
14883.720703,0.043157,-24727.273438
14883.720703,0.043711,-25044.679688
14883.720703,0.044004,-25212.121094
14883.720703,0.044296,-25379.562500
14883.720703,0.044850,-25696.968750
14883.720703,0.045404,-26014.376953
14883.720703,0.045696,-26181.818359
14883.720703,0.045988,-26349.259766
14883.720703,0.046542,-26666.666016
14883.720703,0.047096,-26984.074219
14883.720703,0.047388,-27151.515625
14883.720703,0.047680,-27318.955078
14883.720703,0.048234,-27636.363281
14883.720703,0.048789,-27953.771484
14883.720703,0.049081,-28121.212891
14883.720703,0.049373,-28288.652344
14883.720703,0.049927,-28606.060547
14883.720703,0.050481,-28923.468750
14883.720703,0.050773,-29090.908203
14883.720703,0.051065,-29258.349609
14883.720703,0.051619,-29575.757812
14883.720703,0.052174,-29893.166016
14883.720703,0.052466,-30060.605469
14883.720703,0.052758,-30228.046875
14883.720703,0.053312,-30545.455078
14883.720703,0.053866,-30862.863281
14883.720703,0.054158,-31030.302734
14883.720703,0.054450,-31197.744141
14883.720703,0.055004,-31515.152344
14883.720703,0.055559,-31832.558594
14883.720703,0.055851,-32000.000000
15055.055664,0.000000,0.000000
15055.055664,0.000292,-167.440643
15055.055664,0.000846,-484.848480
15055.055664,0.001400,-802.256348
15055.055664,0.001692,-969.696960
15055.055664,0.001985,-1137.137573
15055.055664,0.002539,-1454.545410
15055.055664,0.003093,-1771.953247
15055.055664,0.003385,-1939.393921
15055.055664,0.003677,-2106.834473
15055.055664,0.004231,-2424.242432
15055.055664,0.004785,-2741.650146
15055.055664,0.005078,-2909.090820
15055.055664,0.005370,-3076.531494
15055.055664,0.005924,-3393.939453
15055.055664,0.006478,-3711.347168
15055.055664,0.006770,-3878.787842
15055.055664,0.007062,-4046.228516
15055.055664,0.007616,-4363.636230
15055.055664,0.008170,-4681.044434
15055.055664,0.008462,-4848.484863
15055.055664,0.008754,-5015.925293
15055.055664,0.009308,-5333.333496
15055.055664,0.009862,-5650.741211
15055.055664,0.010155,-5818.181641
15055.055664,0.010447,-5985.622559
15055.055664,0.011001,-6303.030273
15055.055664,0.011555,-6620.437988
15055.055664,0.011847,-6787.878906
15055.055664,0.012139,-6955.319336
15055.055664,0.012693,-7272.727051
15055.055664,0.013247,-7590.135254
15055.055664,0.013540,-7757.575684
15055.055664,0.013832,-7925.016602
15055.055664,0.014386,-8242.423828
15055.055664,0.014940,-8559.832031
15055.055664,0.015232,-8727.272461
15055.055664,0.015524,-8894.712891
15055.055664,0.016078,-9212.121094
15055.055664,0.016632,-9529.529297
15055.055664,0.016925,-9696.969727
15055.055664,0.017217,-9864.410156
15055.055664,0.017771,-10181.818359
15055.055664,0.018324,-10499.225586
15055.055664,0.018617,-10666.666992
15055.055664,0.018909,-10834.107422
15055.055664,0.019463,-11151.515625
15055.055664,0.020017,-11468.922852
15055.055664,0.020309,-11636.363281
15055.055664,0.020602,-11803.804688
15055.055664,0.021155,-12121.211914
15055.055664,0.021709,-12438.620117
15055.055664,0.022001,-12606.060547
15055.055664,0.022294,-12773.500977
15055.055664,0.022848,-13090.909180
15055.055664,0.023402,-13408.317383
15055.055664,0.023694,-13575.757812
15055.055664,0.023987,-13743.198242
15055.055664,0.024540,-14060.606445
15055.055664,0.025094,-14378.013672
15055.055664,0.025386,-14545.454102
15055.055664,0.025679,-14712.895508
15055.055664,0.026233,-15030.302734
15055.055664,0.026787,-15347.710938
15055.055664,0.027079,-15515.151367
15055.055664,0.027371,-15682.591797
15055.055664,0.027925,-16000.000000
15055.055664,0.028479,-16317.408203
15055.055664,0.028771,-16484.847656
15055.055664,0.029064,-16652.289062
15055.055664,0.029618,-16969.697266
15055.055664,0.030172,-17287.105469
15055.055664,0.030464,-17454.544922
15055.055664,0.030756,-17621.986328
15055.055664,0.031310,-17939.394531
15055.055664,0.031864,-18256.802734
15055.055664,0.032156,-18424.242188
15055.055664,0.032449,-18591.683594
15055.055664,0.033002,-18909.091797
15055.055664,0.033556,-19226.498047
15055.055664,0.033849,-19393.939453
15055.055664,0.034141,-19561.380859
15055.055664,0.034695,-19878.787109
15055.055664,0.035249,-20196.195312
15055.055664,0.035541,-20363.636719
15055.055664,0.035834,-20531.076172
15055.055664,0.036387,-20848.484375
15055.055664,0.036941,-21165.892578
15055.055664,0.037233,-21333.333984
15055.055664,0.037526,-21500.773438
15055.055664,0.038080,-21818.181641
15055.055664,0.038634,-22135.589844
15055.055664,0.038926,-22303.031250
15055.055664,0.039218,-22470.470703
15055.055664,0.039772,-22787.878906
15055.055664,0.040326,-23105.287109
15055.055664,0.040619,-23272.726562
15055.055664,0.040911,-23440.167969
15055.055664,0.041465,-23757.576172
15055.055664,0.042019,-24074.984375
15055.055664,0.042311,-24242.423828
15055.055664,0.042603,-24409.865234
15055.055664,0.043157,-24727.273438
15055.055664,0.043711,-25044.679688
15055.055664,0.044003,-25212.121094
15055.055664,0.044296,-25379.562500
15055.055664,0.044850,-25696.968750
15055.055664,0.045404,-26014.376953
15055.055664,0.045696,-26181.818359
15055.055664,0.045988,-26349.259766
15055.055664,0.046542,-26666.666016
15055.055664,0.047096,-26984.074219
15055.055664,0.047388,-27151.515625
15055.055664,0.047680,-27318.955078
15055.055664,0.048234,-27636.363281
15055.055664,0.048789,-27953.771484
15055.055664,0.049081,-28121.212891
15055.055664,0.049373,-28288.652344
15055.055664,0.049927,-28606.060547
15055.055664,0.050481,-28923.468750
15055.055664,0.050773,-29090.908203
15055.055664,0.051065,-29258.349609
15055.055664,0.051619,-29575.757812
15055.055664,0.052174,-29893.166016
15055.055664,0.052466,-30060.605469
15055.055664,0.052758,-30228.046875
15055.055664,0.053312,-30545.455078
15055.055664,0.053866,-30862.863281
15055.055664,0.054158,-31030.302734
15055.055664,0.054450,-31197.744141
15055.055664,0.055005,-31515.152344
15055.055664,0.055559,-31832.558594
15055.055664,0.055851,-32000.000000
15379.844727,0.000000,0.000000
15379.844727,0.000292,-167.440643
15379.844727,0.000846,-484.848480
15379.844727,0.001400,-802.256348
15379.844727,0.001692,-969.696960
15379.844727,0.001985,-1137.137573
15379.844727,0.002539,-1454.545410
15379.844727,0.003093,-1771.953247
15379.844727,0.003385,-1939.393921
15379.844727,0.003677,-2106.834473
15379.844727,0.004231,-2424.242432
15379.844727,0.004785,-2741.650146
15379.844727,0.005077,-2909.090820
15379.844727,0.005370,-3076.531494
15379.844727,0.005924,-3393.939453
15379.844727,0.006478,-3711.347168
15379.844727,0.006770,-3878.787842
15379.844727,0.007062,-4046.228516
15379.844727,0.007616,-4363.636230
15379.844727,0.008170,-4681.044434
15379.844727,0.008462,-4848.484863
15379.844727,0.008754,-5015.925293
15379.844727,0.009308,-5333.333496
15379.844727,0.009862,-5650.741211
15379.844727,0.010155,-5818.181641
15379.844727,0.010447,-5985.622559
15379.844727,0.011001,-6303.030273
15379.844727,0.011555,-6620.437988
15379.844727,0.011847,-6787.878906
15379.844727,0.012139,-6955.319336
15379.844727,0.012693,-7272.727051
15379.844727,0.013247,-7590.135254
15379.844727,0.013540,-7757.575684
15379.844727,0.013832,-7925.016602
15379.844727,0.014386,-8242.423828
15379.844727,0.014940,-8559.832031
15379.844727,0.015232,-8727.272461
15379.844727,0.015524,-8894.712891
15379.844727,0.016078,-9212.121094
15379.844727,0.016632,-9529.529297
15379.844727,0.016925,-9696.969727
15379.844727,0.017217,-9864.410156
15379.844727,0.017771,-10181.818359
15379.844727,0.018324,-10499.225586
15379.844727,0.018616,-10666.666992
15379.844727,0.018909,-10834.107422
15379.844727,0.019463,-11151.515625
15379.844727,0.020017,-11468.922852
15379.844727,0.020309,-11636.363281
15379.844727,0.020601,-11803.804688
15379.844727,0.021155,-12121.211914
15379.844727,0.021709,-12438.620117
15379.844727,0.022001,-12606.060547
15379.844727,0.022294,-12773.500977
15379.844727,0.022848,-13090.909180
15379.844727,0.023402,-13408.317383
15379.844727,0.023694,-13575.757812
15379.844727,0.023986,-13743.198242
15379.844727,0.024540,-14060.606445
15379.844727,0.025094,-14378.013672
15379.844727,0.025386,-14545.454102
15379.844727,0.025679,-14712.895508
15379.844727,0.026233,-15030.302734
15379.844727,0.026787,-15347.710938
15379.844727,0.027079,-15515.151367
15379.844727,0.027371,-15682.591797
15379.844727,0.027925,-16000.000000
15379.844727,0.028479,-16317.408203
15379.844727,0.028771,-16484.847656
15379.844727,0.029064,-16652.289062
15379.844727,0.029618,-16969.697266
15379.844727,0.030172,-17287.105469
15379.844727,0.030464,-17454.544922
15379.844727,0.030756,-17621.986328
15379.844727,0.031310,-17939.394531
15379.844727,0.031864,-18256.802734
15379.844727,0.032156,-18424.242188
15379.844727,0.032448,-18591.683594
15379.844727,0.033002,-18909.091797
15379.844727,0.033556,-19226.498047
15379.844727,0.033849,-19393.939453
15379.844727,0.034141,-19561.380859
15379.844727,0.034695,-19878.787109
15379.844727,0.035249,-20196.195312
15379.844727,0.035541,-20363.636719
15379.844727,0.035833,-20531.076172
15379.844727,0.036387,-20848.484375
15379.844727,0.036941,-21165.892578
15379.844727,0.037234,-21333.333984
15379.844727,0.037526,-21500.773438
15379.844727,0.038080,-21818.181641
15379.844727,0.038634,-22135.589844
15379.844727,0.038926,-22303.031250
15379.844727,0.039218,-22470.470703
15379.844727,0.039772,-22787.878906
15379.844727,0.040326,-23105.287109
15379.844727,0.040619,-23272.726562
15379.844727,0.040911,-23440.167969
15379.844727,0.041465,-23757.576172
15379.844727,0.042019,-24074.984375
15379.844727,0.042311,-24242.423828
15379.844727,0.042603,-24409.865234
15379.844727,0.043157,-24727.273438
15379.844727,0.043711,-25044.679688
15379.844727,0.044003,-25212.121094
15379.844727,0.044295,-25379.562500
15379.844727,0.044850,-25696.968750
15379.844727,0.045404,-26014.376953
15379.844727,0.045696,-26181.818359
15379.844727,0.045988,-26349.259766
15379.844727,0.046542,-26666.666016
15379.844727,0.047096,-26984.074219
15379.844727,0.047388,-27151.515625
15379.844727,0.047680,-27318.955078
15379.844727,0.048234,-27636.363281
15379.844727,0.048788,-27953.771484
15379.844727,0.049081,-28121.212891
15379.844727,0.049373,-28288.652344
15379.844727,0.049927,-28606.060547
15379.844727,0.050481,-28923.468750
15379.844727,0.050773,-29090.908203
15379.844727,0.051065,-29258.349609
15379.844727,0.051619,-29575.757812
15379.844727,0.052174,-29893.166016
15379.844727,0.052466,-30060.605469
15379.844727,0.052758,-30228.046875
15379.844727,0.053312,-30545.455078
15379.844727,0.053866,-30862.863281
15379.844727,0.054158,-31030.302734
15379.844727,0.054451,-31197.744141
15379.844727,0.055005,-31515.152344
15379.844727,0.055559,-31832.558594
15379.844727,0.055851,-32000.000000
15704.634766,0.000000,0.000000
15704.634766,0.000292,-167.440643
15704.634766,0.000846,-484.848480
15704.634766,0.001400,-802.256348
15704.634766,0.001692,-969.696960
15704.634766,0.001985,-1137.137573
15704.634766,0.002539,-1454.545410
15704.634766,0.003093,-1771.953247
15704.634766,0.003385,-1939.393921
15704.634766,0.003677,-2106.834473
15704.634766,0.004231,-2424.242432
15704.634766,0.004785,-2741.650146
15704.634766,0.005077,-2909.090820
15704.634766,0.005370,-3076.531494
15704.634766,0.005924,-3393.939453
15704.634766,0.006477,-3711.347168
15704.634766,0.006770,-3878.787842
15704.634766,0.007062,-4046.228516
15704.634766,0.007616,-4363.636230
15704.634766,0.008170,-4681.044434
15704.634766,0.008462,-4848.484863
15704.634766,0.008754,-5015.925293
15704.634766,0.009308,-5333.333496
15704.634766,0.009862,-5650.741211
15704.634766,0.010154,-5818.181641
15704.634766,0.010447,-5985.622559
15704.634766,0.011001,-6303.030273
15704.634766,0.011555,-6620.437988
15704.634766,0.011847,-6787.878906
15704.634766,0.012139,-6955.319336
15704.634766,0.012693,-7272.727051
15704.634766,0.013247,-7590.135254
15704.634766,0.013539,-7757.575684
15704.634766,0.013832,-7925.016602
15704.634766,0.014386,-8242.423828
15704.634766,0.014940,-8559.832031
15704.634766,0.015232,-8727.272461
15704.634766,0.015524,-8894.712891
15704.634766,0.016078,-9212.121094
15704.634766,0.016632,-9529.529297
15704.634766,0.016925,-9696.969727
15704.634766,0.017217,-9864.410156
15704.634766,0.017771,-10181.818359
15704.634766,0.018324,-10499.225586
15704.634766,0.018616,-10666.666992
15704.634766,0.018909,-10834.107422
15704.634766,0.019463,-11151.515625
15704.634766,0.020017,-11468.922852
15704.634766,0.020309,-11636.363281
15704.634766,0.020601,-11803.804688
15704.634766,0.021155,-12121.211914
15704.634766,0.021709,-12438.620117
15704.634766,0.022001,-12606.060547
15704.634766,0.022294,-12773.500977
15704.634766,0.022848,-13090.909180
15704.634766,0.023402,-13408.317383
15704.634766,0.023694,-13575.757812
15704.634766,0.023986,-13743.198242
15704.634766,0.024540,-14060.606445
15704.634766,0.025094,-14378.013672
15704.634766,0.025386,-14545.454102
15704.634766,0.025679,-14712.895508
15704.634766,0.026233,-15030.302734
15704.634766,0.026787,-15347.710938
15704.634766,0.027079,-15515.151367
15704.634766,0.027371,-15682.591797
15704.634766,0.027925,-16000.000000
15704.634766,0.028479,-16317.408203
15704.634766,0.028772,-16484.847656
15704.634766,0.029064,-16652.289062
15704.634766,0.029618,-16969.697266
15704.634766,0.030172,-17287.105469
15704.634766,0.030464,-17454.544922
15704.634766,0.030756,-17621.986328
15704.634766,0.031310,-17939.394531
15704.634766,0.031864,-18256.802734
15704.634766,0.032156,-18424.242188
15704.634766,0.032448,-18591.683594
15704.634766,0.033002,-18909.091797
15704.634766,0.033556,-19226.498047
15704.634766,0.033849,-19393.939453
15704.634766,0.034141,-19561.380859
15704.634766,0.034695,-19878.787109
15704.634766,0.035249,-20196.195312
15704.634766,0.035541,-20363.636719
15704.634766,0.035833,-20531.076172
15704.634766,0.036387,-20848.484375
15704.634766,0.036941,-21165.892578
15704.634766,0.037234,-21333.333984
15704.634766,0.037526,-21500.773438
15704.634766,0.038080,-21818.181641
15704.634766,0.038634,-22135.589844
15704.634766,0.038926,-22303.031250
15704.634766,0.039218,-22470.470703
15704.634766,0.039772,-22787.878906
15704.634766,0.040326,-23105.287109
15704.634766,0.040619,-23272.726562
15704.634766,0.040911,-23440.167969
15704.634766,0.041465,-23757.576172
15704.634766,0.042019,-24074.984375
15704.634766,0.042311,-24242.423828
15704.634766,0.042603,-24409.865234
15704.634766,0.043157,-24727.273438
15704.634766,0.043711,-25044.679688
15704.634766,0.044003,-25212.121094
15704.634766,0.044295,-25379.562500
15704.634766,0.044849,-25696.968750
15704.634766,0.045403,-26014.376953
15704.634766,0.045696,-26181.818359
15704.634766,0.045988,-26349.259766
15704.634766,0.046542,-26666.666016
15704.634766,0.047096,-26984.074219
15704.634766,0.047388,-27151.515625
15704.634766,0.047680,-27318.955078
15704.634766,0.048234,-27636.363281
15704.634766,0.048788,-27953.771484
15704.634766,0.049081,-28121.212891
15704.634766,0.049373,-28288.652344
15704.634766,0.049927,-28606.060547
15704.634766,0.050481,-28923.468750
15704.634766,0.050773,-29090.908203
15704.634766,0.051065,-29258.349609
15704.634766,0.051619,-29575.757812
15704.634766,0.052174,-29893.166016
15704.634766,0.052466,-30060.605469
15704.634766,0.052758,-30228.046875
15704.634766,0.053312,-30545.455078
15704.634766,0.053866,-30862.863281
15704.634766,0.054158,-31030.302734
15704.634766,0.054451,-31197.744141
15704.634766,0.055005,-31515.152344
15704.634766,0.055559,-31832.558594
15704.634766,0.055851,-32000.000000
15875.968750,0.000000,0.000000
15875.968750,0.000292,-167.440643
15875.968750,0.000846,-484.848480
15875.968750,0.001400,-802.256348
15875.968750,0.001692,-969.696960
15875.968750,0.001985,-1137.137573
15875.968750,0.002539,-1454.545410
15875.968750,0.003093,-1771.953247
15875.968750,0.003385,-1939.393921
15875.968750,0.003677,-2106.834473
15875.968750,0.004231,-2424.242432
15875.968750,0.004785,-2741.650146
15875.968750,0.005078,-2909.090820
15875.968750,0.005370,-3076.531494
15875.968750,0.005924,-3393.939453
15875.968750,0.006477,-3711.347168
15875.968750,0.006770,-3878.787842
15875.968750,0.007062,-4046.228516
15875.968750,0.007616,-4363.636230
15875.968750,0.008170,-4681.044434
15875.968750,0.008462,-4848.484863
15875.968750,0.008754,-5015.925293
15875.968750,0.009308,-5333.333496
15875.968750,0.009862,-5650.741211
15875.968750,0.010155,-5818.181641
15875.968750,0.010447,-5985.622559
15875.968750,0.011001,-6303.030273
15875.968750,0.011555,-6620.437988
15875.968750,0.011847,-6787.878906
15875.968750,0.012139,-6955.319336
15875.968750,0.012693,-7272.727051
15875.968750,0.013247,-7590.135254
15875.968750,0.013540,-7757.575684
15875.968750,0.013832,-7925.016602
15875.968750,0.014386,-8242.423828
15875.968750,0.014940,-8559.832031
15875.968750,0.015232,-8727.272461
15875.968750,0.015524,-8894.712891
15875.968750,0.016078,-9212.121094
15875.968750,0.016632,-9529.529297
15875.968750,0.016925,-9696.969727
15875.968750,0.017217,-9864.410156
15875.968750,0.017770,-10181.818359
15875.968750,0.018324,-10499.225586
15875.968750,0.018616,-10666.666992
15875.968750,0.018909,-10834.107422
15875.968750,0.019463,-11151.515625
15875.968750,0.020017,-11468.922852
15875.968750,0.020309,-11636.363281
15875.968750,0.020601,-11803.804688
15875.968750,0.021155,-12121.211914
15875.968750,0.021709,-12438.620117
15875.968750,0.022001,-12606.060547
15875.968750,0.022294,-12773.500977
15875.968750,0.022848,-13090.909180
15875.968750,0.023402,-13408.317383
15875.968750,0.023694,-13575.757812
15875.968750,0.023986,-13743.198242
15875.968750,0.024540,-14060.606445
15875.968750,0.025094,-14378.013672
15875.968750,0.025386,-14545.454102
15875.968750,0.025679,-14712.895508
15875.968750,0.026233,-15030.302734
15875.968750,0.026787,-15347.710938
15875.968750,0.027079,-15515.151367
15875.968750,0.027371,-15682.591797
15875.968750,0.027925,-16000.000000
15875.968750,0.028479,-16317.408203
15875.968750,0.028771,-16484.847656
15875.968750,0.029064,-16652.289062
15875.968750,0.029618,-16969.697266
15875.968750,0.030172,-17287.105469
15875.968750,0.030464,-17454.544922
15875.968750,0.030756,-17621.986328
15875.968750,0.031310,-17939.394531
15875.968750,0.031864,-18256.802734
15875.968750,0.032156,-18424.242188
15875.968750,0.032448,-18591.683594
15875.968750,0.033002,-18909.091797
15875.968750,0.033556,-19226.498047
15875.968750,0.033849,-19393.939453
15875.968750,0.034141,-19561.380859
15875.968750,0.034695,-19878.787109
15875.968750,0.035249,-20196.195312
15875.968750,0.035541,-20363.636719
15875.968750,0.035833,-20531.076172
15875.968750,0.036387,-20848.484375
15875.968750,0.036941,-21165.892578
15875.968750,0.037234,-21333.333984
15875.968750,0.037526,-21500.773438
15875.968750,0.038080,-21818.181641
15875.968750,0.038634,-22135.589844
15875.968750,0.038926,-22303.031250
15875.968750,0.039218,-22470.470703
15875.968750,0.039772,-22787.878906
15875.968750,0.040326,-23105.287109
15875.968750,0.040619,-23272.726562
15875.968750,0.040911,-23440.167969
15875.968750,0.041465,-23757.576172
15875.968750,0.042019,-24074.984375
15875.968750,0.042311,-24242.423828
15875.968750,0.042603,-24409.865234
15875.968750,0.043157,-24727.273438
15875.968750,0.043711,-25044.679688
15875.968750,0.044003,-25212.121094
15875.968750,0.044295,-25379.562500
15875.968750,0.044849,-25696.968750
15875.968750,0.045403,-26014.376953
15875.968750,0.045695,-26181.818359
15875.968750,0.045988,-26349.259766
15875.968750,0.046542,-26666.666016
15875.968750,0.047096,-26984.074219
15875.968750,0.047388,-27151.515625
15875.968750,0.047680,-27318.955078
15875.968750,0.048234,-27636.363281
15875.968750,0.048788,-27953.771484
15875.968750,0.049080,-28121.212891
15875.968750,0.049373,-28288.652344
15875.968750,0.049927,-28606.060547
15875.968750,0.050481,-28923.468750
15875.968750,0.050773,-29090.908203
15875.968750,0.051065,-29258.349609
15875.968750,0.051619,-29575.757812
15875.968750,0.052174,-29893.166016
15875.968750,0.052466,-30060.605469
15875.968750,0.052758,-30228.046875
15875.968750,0.053312,-30545.455078
15875.968750,0.053866,-30862.863281
15875.968750,0.054159,-31030.302734
15875.968750,0.054451,-31197.744141
15875.968750,0.055005,-31515.152344
15875.968750,0.055559,-31832.558594
15875.968750,0.055851,-32000.000000
16047.303711,0.000000,0.000000
16047.303711,0.000292,-167.440643
16047.303711,0.000846,-484.848480
16047.303711,0.001400,-802.256348
16047.303711,0.001692,-969.696960
16047.303711,0.001985,-1137.137573
16047.303711,0.002539,-1454.545410
16047.303711,0.003093,-1771.953247
16047.303711,0.003385,-1939.393921
16047.303711,0.003677,-2106.834473
16047.303711,0.004231,-2424.242432
16047.303711,0.004785,-2741.650146
16047.303711,0.005078,-2909.090820
16047.303711,0.005370,-3076.531494
16047.303711,0.005924,-3393.939453
16047.303711,0.006477,-3711.347168
16047.303711,0.006769,-3878.787842
16047.303711,0.007062,-4046.228516
16047.303711,0.007616,-4363.636230
16047.303711,0.008170,-4681.044434
16047.303711,0.008462,-4848.484863
16047.303711,0.008754,-5015.925293
16047.303711,0.009308,-5333.333496
16047.303711,0.009862,-5650.741211
16047.303711,0.010154,-5818.181641
16047.303711,0.010447,-5985.622559
16047.303711,0.011001,-6303.030273
16047.303711,0.011555,-6620.437988
16047.303711,0.011847,-6787.878906
16047.303711,0.012139,-6955.319336
16047.303711,0.012693,-7272.727051
16047.303711,0.013247,-7590.135254
16047.303711,0.013539,-7757.575684
16047.303711,0.013832,-7925.016602
16047.303711,0.014386,-8242.423828
16047.303711,0.014940,-8559.832031
16047.303711,0.015232,-8727.272461
16047.303711,0.015524,-8894.712891
16047.303711,0.016078,-9212.121094
16047.303711,0.016632,-9529.529297
16047.303711,0.016925,-9696.969727
16047.303711,0.017217,-9864.410156
16047.303711,0.017771,-10181.818359
16047.303711,0.018324,-10499.225586
16047.303711,0.018617,-10666.666992
16047.303711,0.018909,-10834.107422
16047.303711,0.019463,-11151.515625
16047.303711,0.020017,-11468.922852
16047.303711,0.020309,-11636.363281
16047.303711,0.020601,-11803.804688
16047.303711,0.021155,-12121.211914
16047.303711,0.021709,-12438.620117
16047.303711,0.022001,-12606.060547
16047.303711,0.022294,-12773.500977
16047.303711,0.022848,-13090.909180
16047.303711,0.023402,-13408.317383
16047.303711,0.023694,-13575.757812
16047.303711,0.023986,-13743.198242
16047.303711,0.024540,-14060.606445
16047.303711,0.025094,-14378.013672
16047.303711,0.025386,-14545.454102
16047.303711,0.025679,-14712.895508
16047.303711,0.026233,-15030.302734
16047.303711,0.026787,-15347.710938
16047.303711,0.027079,-15515.151367
16047.303711,0.027371,-15682.591797
16047.303711,0.027925,-16000.000000
16047.303711,0.028479,-16317.408203
16047.303711,0.028772,-16484.847656
16047.303711,0.029064,-16652.289062
16047.303711,0.029618,-16969.697266
16047.303711,0.030172,-17287.105469
16047.303711,0.030464,-17454.544922
16047.303711,0.030756,-17621.986328
16047.303711,0.031310,-17939.394531
16047.303711,0.031864,-18256.802734
16047.303711,0.032156,-18424.242188
16047.303711,0.032448,-18591.683594
16047.303711,0.033002,-18909.091797
16047.303711,0.033556,-19226.498047
16047.303711,0.033849,-19393.939453
16047.303711,0.034141,-19561.380859
16047.303711,0.034695,-19878.787109
16047.303711,0.035249,-20196.195312
16047.303711,0.035541,-20363.636719
16047.303711,0.035833,-20531.076172
16047.303711,0.036387,-20848.484375
16047.303711,0.036941,-21165.892578
16047.303711,0.037234,-21333.333984
16047.303711,0.037526,-21500.773438
16047.303711,0.038080,-21818.181641
16047.303711,0.038634,-22135.589844
16047.303711,0.038926,-22303.031250
16047.303711,0.039218,-22470.470703
16047.303711,0.039772,-22787.878906
16047.303711,0.040326,-23105.287109
16047.303711,0.040619,-23272.726562
16047.303711,0.040911,-23440.167969
16047.303711,0.041465,-23757.576172
16047.303711,0.042019,-24074.984375
16047.303711,0.042311,-24242.423828
16047.303711,0.042603,-24409.865234
16047.303711,0.043157,-24727.273438
16047.303711,0.043711,-25044.679688
16047.303711,0.044003,-25212.121094
16047.303711,0.044295,-25379.562500
16047.303711,0.044849,-25696.968750
16047.303711,0.045403,-26014.376953
16047.303711,0.045696,-26181.818359
16047.303711,0.045988,-26349.259766
16047.303711,0.046542,-26666.666016
16047.303711,0.047096,-26984.074219
16047.303711,0.047388,-27151.515625
16047.303711,0.047680,-27318.955078
16047.303711,0.048234,-27636.363281
16047.303711,0.048788,-27953.771484
16047.303711,0.049081,-28121.212891
16047.303711,0.049373,-28288.652344
16047.303711,0.049927,-28606.060547
16047.303711,0.050481,-28923.468750
16047.303711,0.050773,-29090.908203
16047.303711,0.051065,-29258.349609
16047.303711,0.051619,-29575.757812
16047.303711,0.052174,-29893.166016
16047.303711,0.052466,-30060.605469
16047.303711,0.052758,-30228.046875
16047.303711,0.053312,-30545.455078
16047.303711,0.053866,-30862.863281
16047.303711,0.054158,-31030.302734
16047.303711,0.054451,-31197.744141
16047.303711,0.055005,-31515.152344
16047.303711,0.055559,-31832.558594
16047.303711,0.055851,-32000.000000
16372.092773,0.000000,0.000000
16372.092773,0.000292,-167.440643
16372.092773,0.000846,-484.848480
16372.092773,0.001400,-802.256348
16372.092773,0.001692,-969.696960
16372.092773,0.001985,-1137.137573
16372.092773,0.002539,-1454.545410
16372.092773,0.003093,-1771.953247
16372.092773,0.003385,-1939.393921
16372.092773,0.003677,-2106.834473
16372.092773,0.004231,-2424.242432
16372.092773,0.004785,-2741.650146
16372.092773,0.005077,-2909.090820
16372.092773,0.005370,-3076.531494
16372.092773,0.005924,-3393.939453
16372.092773,0.006477,-3711.347168
16372.092773,0.006770,-3878.787842
16372.092773,0.007062,-4046.228516
16372.092773,0.007616,-4363.636230
16372.092773,0.008170,-4681.044434
16372.092773,0.008462,-4848.484863
16372.092773,0.008754,-5015.925293
